id,created_at,original_text,clean_text,polarity
1125241515167473665,Mon May 06 03:30:57 +0000 2019,Lol it’s so funny to only have power hungry women lol look how progressive we are and how well we’ve written these… https://t.co/bQWUanjVBp,Lol ’ funny power hungry women lol look progressive well ’ written these… https //t.co/bQWUanjVBp,0.6166666666666667
1125234269423423488,Mon May 06 03:02:10 +0000 2019,jon is a Mary Sue there I said it don’t @ me,jon Mary Sue I said ’,0.0
1125228403106304000,Mon May 06 02:38:51 +0000 2019,Ugh I’ll just hate watch the rest fuck you,Ugh I ’ hate watch rest fuck,-0.6000000000000001
1125228073052299265,Mon May 06 02:37:32 +0000 2019,@crystalmmo So so stupid,crystalmmo So stupid,-0.7999999999999999
1125227841191178240,Mon May 06 02:36:37 +0000 2019,@crystalmmo I hate it,crystalmmo I hate,-0.8
1125227718260416512,Mon May 06 02:36:08 +0000 2019,"‘It’s different it’s different it’s different’

JUST KIDDING ITS NOT DIFFERENT",‘ It ’ different ’ different ’ different ’ JUST KIDDING ITS NOT DIFFERENT,0.0
1125227400420253697,Mon May 06 02:34:52 +0000 2019,We can’t have nice things,We ’ nice things,0.6
1125227150225764352,Mon May 06 02:33:52 +0000 2019,I hate it,I hate,-0.8
1125226966024515585,Mon May 06 02:33:09 +0000 2019,What is eve the point,What eve point,0.0
1125226848416219136,Mon May 06 02:32:41 +0000 2019,Let’s build this character up in 7 season oops just kidding they’re the worst lol GOT YA,Let ’ build character 7 season oops kidding ’ worst lol GOT YA,-0.09999999999999998
1125226720078876672,Mon May 06 02:32:10 +0000 2019,lol I hate it lol,lol I hate lol,0.26666666666666666
1125131121459486722,Sun May 05 20:12:17 +0000 2019,I’m going to a fance dinner tonight but I fear it is too fance for me it requires us to check in at a place called… https://t.co/VlPHCy2yGU,I ’ going fance dinner tonight I fear fance requires us check place called… https //t.co/VlPHCy2yGU,0.0
1125125600987844609,Sun May 05 19:50:21 +0000 2019,Lol this an ugly boy https://t.co/ea1zKT03Fs,Lol ugly boy https //t.co/ea1zKT03Fs,0.050000000000000044
1124739024239726593,Sat May 04 18:14:14 +0000 2019,@JennRavenna Silver lake ramen,JennRavenna Silver lake ramen,0.0
1124468880397574144,Sat May 04 00:20:47 +0000 2019,color study work wind down https://t.co/YF1z4Q3Jdx,color study work wind https //t.co/YF1z4Q3Jdx,0.0
1124429921026056192,Fri May 03 21:45:58 +0000 2019,mermay lunch drawing #mermay https://t.co/XDCpZNViU2,mermay lunch drawing mermay https //t.co/XDCpZNViU2,0.0
1124401139271622657,Fri May 03 19:51:36 +0000 2019,"The older I get the truer this is, rising tides raise all boats.",The older I get truer rising tides raise boats,0.16666666666666666
1124346587252023296,Fri May 03 16:14:50 +0000 2019,@MOOMANiBE Seriously where were the tony stark headlines when he literally said “I’ve privatized world peace”,MOOMANiBE Seriously tony stark headlines literally said “ I ’ privatized world peace ”,-0.26666666666666666
1124346085307076609,Fri May 03 16:12:50 +0000 2019,@SyfyWire Seriously what the fuck,SyfyWire Seriously fuck,-0.4
1124345899574915072,Fri May 03 16:12:06 +0000 2019,"Wonder why they would tweet this. 

Absolutely this ain’t it chief https://t.co/JQcTOmKsDn",Wonder would tweet Absolutely ’ chief https //t.co/JQcTOmKsDn,0.2
1124345482065600512,Fri May 03 16:10:26 +0000 2019,My legs are actually jelly.,My legs actually jelly,0.0
1124181336573374465,Fri May 03 05:18:11 +0000 2019,"😂😂😂😂😭😭😭😭😭😡😡😡🤬🤬🤬🤮🤮🤮🤮

Not how any of this works https://t.co/SSFrHxPQ8H",😂😂😂😂😭😭😭😭😭😡😡😡🤬🤬🤬🤮🤮🤮🤮 Not works https //t.co/SSFrHxPQ8H,0.0
1124087022841487360,Thu May 02 23:03:25 +0000 2019,"No, gross https://t.co/mYZAtffR4c",No gross https //t.co/mYZAtffR4c,0.0
1123794232492347392,Thu May 02 03:39:58 +0000 2019,Thank you so much @Dervish818 for making me the coolest fiancé for @breckten ‘s birthday!! (THANK YOU… https://t.co/6uWIIFCzdO,Thank much Dervish818 making coolest fiancé breckten ‘ birthday THANK YOU… https //t.co/6uWIIFCzdO,0.2
1123770496150134787,Thu May 02 02:05:39 +0000 2019,"Learning to do color keys these days, leaves my brain zero ability to do anything else, so hard 😭",Learning color keys days leaves brain zero ability anything else hard 😭,-0.2916666666666667
1123770281384919045,Thu May 02 02:04:48 +0000 2019,@MingjueChen Wear your hot topic jrock phase costume,MingjueChen Wear hot topic jrock phase costume,0.25
1123396879390101504,Wed May 01 01:21:02 +0000 2019,"I say this as someone who worked on MafiaWars2 at Zynga, you can have great artists and designers come together, th… https://t.co/v7fdwHHKMP",I say someone worked MafiaWars2 Zynga great artists designers come together th… https //t.co/v7fdwHHKMP,0.8
1123326331888881665,Tue Apr 30 20:40:42 +0000 2019,@babsdraws BABS.,babsdraws BABS,0.0
1123321362515238913,Tue Apr 30 20:20:57 +0000 2019,i sent my mom clam chowder for mother's day i know what the people want,sent mom clam chowder mother 's day know people want,0.0
1123283817085583360,Tue Apr 30 17:51:46 +0000 2019,"why are there human teeth in there.

i just. i just want to be a fly on the wall for that decision.",human teeth want fly wall decision,0.4
1122985738419597312,Mon Apr 29 22:07:18 +0000 2019,@lanibirdtweets its a fantasy movie if you didnt' want to see ridiculous shit then don't watch a show about dragon… https://t.co/EA2mH5FNHx,lanibirdtweets fantasy movie didnt want see ridiculous shit n't watch show dragon… https //t.co/EA2mH5FNHx,-0.26666666666666666
1122984955133300737,Mon Apr 29 22:04:12 +0000 2019,@lanibirdtweets jason statham can stab a mega-shark in the middle of the ocean in the motherfucking eye and no one cares,lanibirdtweets jason statham stab mega-shark middle ocean motherfucking eye one cares,0.0
1122982166445432832,Mon Apr 29 21:53:07 +0000 2019,can we just retire the term mary sue,retire term mary sue,0.0
1122950812005584896,Mon Apr 29 19:48:31 +0000 2019,Visiting https://t.co/Q61EXSh5dk,Visiting https //t.co/Q61EXSh5dk,0.0
1122936381561421824,Mon Apr 29 18:51:11 +0000 2019,@nayhomes @Chase Holy shit is this real?,nayhomes Chase Holy shit real,0.0
1122909735496192001,Mon Apr 29 17:05:18 +0000 2019,.@osiristheory is a gem and twitter doesn’t deserve him.,osiristheory gem twitter ’ deserve,0.0
1122753663821180929,Mon Apr 29 06:45:07 +0000 2019,"Also people talk, I try to be vague but I know every time I open twitter the spoiler potential is there.",Also people talk I try vague I know every time I open twitter spoiler potential,-0.16666666666666666
1122753111502622721,Mon Apr 29 06:42:56 +0000 2019,"Look I know people don’t want to get spoiled, I try not to but how about not attacking content creators for being e… https://t.co/afwdq0Y33P",Look I know people ’ want get spoiled I try attacking content creators e… https //t.co/afwdq0Y33P,0.0
1122736420634783744,Mon Apr 29 05:36:36 +0000 2019,@19Hunnid I keep mine in the fridge so I only have to feed it once a week! If it’s out it’s everyday and that’s too much flour waste,19Hunnid I keep mine fridge I feed week If ’ ’ everyday ’ much flour waste,-0.06666666666666667
1122733971182194688,Mon Apr 29 05:26:52 +0000 2019,@cliobablio Next time I make it I’ll bring you guys a loaf! I had to cut this recipe down in half,cliobablio Next time I make I ’ bring guys loaf I cut recipe half,-0.08333333333333333
1122717871669268486,Mon Apr 29 04:22:54 +0000 2019,Give game of thrones an Oscar for sheer technical achievement,Give game thrones Oscar sheer technical achievement,-0.13333333333333333
1122715860236300288,Mon Apr 29 04:14:54 +0000 2019,@MingjueChen DONT READ MESSENGER THERES GOT SPOILERS,MingjueChen DONT READ MESSENGER THERES GOT SPOILERS,0.0
1122689151160205312,Mon Apr 29 02:28:46 +0000 2019,@Brewski_Chang It really is ;o;,Brewski_Chang It really,0.2
1122685595984154624,Mon Apr 29 02:14:39 +0000 2019,@Brewski_Chang 2 days of actual bread making I h had the starter for one week and 4 feedings!,Brewski_Chang 2 days actual bread making I h starter one week 4 feedings,0.0
1122635177241354240,Sun Apr 28 22:54:18 +0000 2019,Is this heaven https://t.co/Tm0CqYvT7x,Is heaven https //t.co/Tm0CqYvT7x,0.0
1122588313158733825,Sun Apr 28 19:48:05 +0000 2019,@victoriaying We should have bread parties,victoriaying We bread parties,0.0
1122574384399388673,Sun Apr 28 18:52:44 +0000 2019,OMG IT TASTES LIKE SOURDOUGH,OMG IT TASTES LIKE SOURDOUGH,0.0
1122573098694242304,Sun Apr 28 18:47:37 +0000 2019,THE CRUMB https://t.co/Zm1rIhC7cq,THE CRUMB https //t.co/Zm1rIhC7cq,0.0
1122569016738897920,Sun Apr 28 18:31:24 +0000 2019,Sourdough update!!! Out of the oven! Can’t wait to taste ;o; https://t.co/dwCACiHmUG,Sourdough update Out oven Can ’ wait taste https //t.co/dwCACiHmUG,0.0
1122554973718368256,Sun Apr 28 17:35:36 +0000 2019,"My sourdough is ready to go in, good luck baby 😱😱😱 https://t.co/GJODSMIU8p",My sourdough ready go good luck baby 😱😱😱 https //t.co/GJODSMIU8p,0.44999999999999996
1122433266231861248,Sun Apr 28 09:31:59 +0000 2019,Fucking lunacy. https://t.co/Eqtc0qVFDW,Fucking lunacy https //t.co/Eqtc0qVFDW,-0.6
1122371410070949888,Sun Apr 28 05:26:11 +0000 2019,"@MingjueChen Are you trying to take everyone’s jobs, first 3D now story 😂😂😂",MingjueChen Are trying take everyone ’ jobs first 3D story 😂😂😂,0.25
1122363463462842369,Sun Apr 28 04:54:36 +0000 2019,"I saw avengers and no spoilers but thank you for so much entertainment.

I mean I have a couple bones but seriously… https://t.co/KK6CXAq53h",I saw avengers spoilers thank much entertainment I mean I couple bones seriously… https //t.co/KK6CXAq53h,-0.056249999999999994
1122313265327923200,Sun Apr 28 01:35:08 +0000 2019,Dreaming of artists residencies in cool countries and then realizing I have a full time job and I can’t apply https://t.co/m3werPIIib,Dreaming artists residencies cool countries realizing I full time job I ’ apply https //t.co/m3werPIIib,0.35
1122302884974977025,Sun Apr 28 00:53:53 +0000 2019,@dcuatt Mine was on the stove just living it was cleaned and treated 😭,dcuatt Mine stove living cleaned treated 😭,0.0
1122300962201202688,Sun Apr 28 00:46:15 +0000 2019,Cheat day https://t.co/41KtKf9EfD,Cheat day https //t.co/41KtKf9EfD,0.0
1122275301407412224,Sat Apr 27 23:04:17 +0000 2019,The maid put my 120 dollar cast iron skillet in the dishwasher https://t.co/pcmJerKJc9,The maid put 120 dollar cast iron skillet dishwasher https //t.co/pcmJerKJc9,0.0
1122265353361313792,Sat Apr 27 22:24:45 +0000 2019,"PSA: it is never ok to ask a girl if she’s pregnant, mmm k?",PSA never ok ask girl ’ pregnant mmm k,0.04166666666666666
1122212205036892160,Sat Apr 27 18:53:34 +0000 2019,@tanatot Noooooo my stories 😭,tanatot Noooooo stories 😭,0.0
1122015315984994304,Sat Apr 27 05:51:12 +0000 2019,I think the answer is when they recognize you,I think answer recognize,0.0
1122014465690456064,Sat Apr 27 05:47:49 +0000 2019,At what point does following waiters with tiny hors d’oeurve plates constitute stalking?,At point following waiters tiny hors ’ oeurve plates constitute stalking,0.0
1121983561085513729,Sat Apr 27 03:45:01 +0000 2019,Woah trippy camera shot for #code8 la premiere! Congrats @Andy_B_Cung for being the only storyboarder on this film! https://t.co/YIbbI3m42B,Woah trippy camera shot code8 la premiere Congrats Andy_B_Cung storyboarder film https //t.co/YIbbI3m42B,0.0
1121836188988428288,Fri Apr 26 17:59:24 +0000 2019,@ArtsyPabster Congrats~!!,ArtsyPabster Congrats~,0.0
1121824583923818497,Fri Apr 26 17:13:17 +0000 2019,@osiristheory I SAW IT AND I SAW THE SPIRIT OF YOUR PAINTING,osiristheory I SAW IT AND I SAW THE SPIRIT OF YOUR PAINTING,0.0
1121530355662508032,Thu Apr 25 21:44:08 +0000 2019,I think I killed it in the birthday gift giving department this year.  @breckten https://t.co/ggWSsQnoZV,I think I killed birthday gift giving department year breckten https //t.co/ggWSsQnoZV,-0.2
1121486680312041477,Thu Apr 25 18:50:35 +0000 2019,"@stevemuench honestly im so basic i just bought the sourdough starter from king arthur

i am going to try and chang… https://t.co/eUBQehBBMr",stevemuench honestly im basic bought sourdough starter king arthur going try chang… https //t.co/eUBQehBBMr,0.0
1121478761491251200,Thu Apr 25 18:19:07 +0000 2019,@kang_maggie omg theres another one,kang_maggie omg theres another one,0.0
1121470818716770304,Thu Apr 25 17:47:33 +0000 2019,@kang_maggie Have you watched to the boys I’ve loved,kang_maggie Have watched boys I ’ loved,0.7
1121450608014184448,Thu Apr 25 16:27:15 +0000 2019,@MingjueChen I gotchu,MingjueChen I gotchu,0.0
1121325961541120007,Thu Apr 25 08:11:57 +0000 2019,Yes I brought my starter to work I needed to feed it,Yes I brought starter work I needed feed,0.0
1121325562851577858,Thu Apr 25 08:10:22 +0000 2019,Doubled!!!! https://t.co/OTezfYGUya,Doubled https //t.co/OTezfYGUya,0.0
1121126896853377024,Wed Apr 24 19:00:56 +0000 2019,post it went into 1 week with like 8 revisions welcome to animation life,post went 1 week like 8 revisions welcome animation life,0.8
1121126788954877952,Wed Apr 24 19:00:30 +0000 2019,"Ok, 2nd try. I'm an art director and vis dev in animation on Dreamwork's @talesofarcadia  and #thisisanimation https://t.co/qfPV3wRXv0",Ok 2nd try I 'm art director vis dev animation Dreamwork 's talesofarcadia thisisanimation https //t.co/qfPV3wRXv0,0.25
1121102736957640704,Wed Apr 24 17:24:56 +0000 2019,@QuietlyAndrew 1 day lmao,QuietlyAndrew 1 day lmao,0.6
1121101078169149440,Wed Apr 24 17:18:20 +0000 2019,My sourdough starter. Eugene. https://t.co/5sLSL3WHMl,My sourdough starter Eugene https //t.co/5sLSL3WHMl,0.0
1120939015601963008,Wed Apr 24 06:34:22 +0000 2019,@Andy_B_Cung @osiristheory Omg my next cheat day is stuffed crust Hawaiian,Andy_B_Cung osiristheory Omg next cheat day stuffed crust Hawaiian,0.0
1120931942000521217,Wed Apr 24 06:06:15 +0000 2019,@allisonsmithart LETS GO,allisonsmithart LETS GO,0.0
1120927428371566592,Wed Apr 24 05:48:19 +0000 2019,Live action feed of me after work https://t.co/8pEp3lA3BN,Live action feed work https //t.co/8pEp3lA3BN,0.11818181818181818
1120922988516270080,Wed Apr 24 05:30:40 +0000 2019,@osiristheory It’s ok. I like pineapple on a pizza,osiristheory It ’ ok I like pineapple pizza,0.5
1120880694584954880,Wed Apr 24 02:42:37 +0000 2019,so good! https://t.co/VezdOS5khh,good https //t.co/VezdOS5khh,0.7
1120735490540310529,Tue Apr 23 17:05:37 +0000 2019,@akimillustrates I’m ded this is so good,akimillustrates I ’ ded good,0.7
1120726731357167617,Tue Apr 23 16:30:49 +0000 2019,"Sometimes, the position to be able to pay off that debt also is a form of privilege, I had that, my family helped m… https://t.co/CaOoiUeWOO",Sometimes position able pay debt also form privilege I family helped m… https //t.co/CaOoiUeWOO,0.5
1120572978029187072,Tue Apr 23 06:19:51 +0000 2019,To clarify my mom was supportive after I enrolled in art school she just has a bit of revisionist tendencies 😂,To clarify mom supportive I enrolled art school bit revisionist tendencies 😂,0.5
1120498478801661952,Tue Apr 23 01:23:49 +0000 2019,you ever have fomo to something you were never going to be able to go cause im having that hard #AvengersEndgamepremiere,ever fomo something never going able go cause im hard AvengersEndgamepremiere,0.10416666666666666
1120414009453363200,Mon Apr 22 19:48:10 +0000 2019,"my mom in highschool : why don't you be a dentist and draw in your freetime

my mom now : I made the artist you are now",mom highschool n't dentist draw freetime mom I made artist,0.0
1120409984083402752,Mon Apr 22 19:32:11 +0000 2019,"when i was younger all the chinese parents would force their children to play piano at all the parties, literally t… https://t.co/rx0AsicXg3",younger chinese parents would force children play piano parties literally t… https //t.co/rx0AsicXg3,0.0
1120356169694863361,Mon Apr 22 15:58:20 +0000 2019,@heybrucewright Did you have to buy the ticket package!?,heybrucewright Did buy ticket package,0.0
1120226019036631045,Mon Apr 22 07:21:10 +0000 2019,Back to limited palettes after curse of the golden flower. Looks dope will watch https://t.co/T1MQNdMHTh,Back limited palettes curse golden flower Looks dope watch https //t.co/T1MQNdMHTh,0.07619047619047618
1120204497567936512,Mon Apr 22 05:55:39 +0000 2019,I really really want to change my #GOT death pool predictions now.,I really really want change GOT death pool predictions,0.2
1120174868102705153,Mon Apr 22 03:57:55 +0000 2019,I can’t these next four weeks I just can’t,I ’ next four weeks I ’,0.0
1120173362586587138,Mon Apr 22 03:51:56 +0000 2019,"I’m so suspicious of good things now, it’s all a trap",I ’ suspicious good things ’ trap,0.7
1119844389310697472,Sun Apr 21 06:04:42 +0000 2019,@jessiejuwono Lol the irony is I don’t know any of my neighbors I’m a terrible neighbor,jessiejuwono Lol irony I ’ know neighbors I ’ terrible neighbor,-0.09999999999999998
1119841530867408896,Sun Apr 21 05:53:21 +0000 2019,I’m gonna blame 4/20,I ’ gon na blame 4/20,0.0
1119839719678853120,Sun Apr 21 05:46:09 +0000 2019,I’m going to regret this,I ’ going regret,0.0
1119839617463672833,Sun Apr 21 05:45:45 +0000 2019,All artists worked very hard and all animation is a miracle,All artists worked hard animation miracle,-0.2916666666666667
1119839496986513408,Sun Apr 21 05:45:16 +0000 2019,IM SORRY,IM SORRY,-0.5
1119826545046982658,Sun Apr 21 04:53:48 +0000 2019,Be a man is still the best get amped song,Be man still best get amped song,1.0
1119783941966139392,Sun Apr 21 02:04:31 +0000 2019,@victoriaying Osteria le Buca! Next girls night we should go,victoriaying Osteria le Buca Next girls night go,0.0
1119781511908085761,Sun Apr 21 01:54:51 +0000 2019,Joy on a plate https://t.co/yNbeSyaIB3,Joy plate https //t.co/yNbeSyaIB3,0.8
1119663616293163008,Sat Apr 20 18:06:23 +0000 2019,@kang_maggie @randeepk @lwbean @bauerpower @victoriaying @polarbales It’s honestly amazing I still have friends,kang_maggie randeepk lwbean bauerpower victoriaying polarbales It ’ honestly amazing I still friends,0.6000000000000001
1119624256197779457,Sat Apr 20 15:29:58 +0000 2019,@randeepk @lwbean @bauerpower @victoriaying @polarbales I don’t know if you guys are ready for my level of petty,randeepk lwbean bauerpower victoriaying polarbales I ’ know guys ready level petty,0.2
1119423607371755520,Sat Apr 20 02:12:40 +0000 2019,This dog @bauerpower https://t.co/ESGW3fDuA2,This dog bauerpower https //t.co/ESGW3fDuA2,0.0
1119422531499216896,Sat Apr 20 02:08:24 +0000 2019,@indiedynamo SO SUSPECT,indiedynamo SO SUSPECT,0.0
1119410350082809856,Sat Apr 20 01:19:59 +0000 2019,Questioning the translation of this character into plush form? https://t.co/ZtWVf7wABj,Questioning translation character plush form https //t.co/ZtWVf7wABj,0.0
1119393945581047808,Sat Apr 20 00:14:48 +0000 2019,"I honestly haven't felt this much struggle and challenge in awhile, I know that it'll make me a better artist comin… https://t.co/6POU9dddGy",I honestly n't felt much struggle challenge awhile I know 'll make better artist comin… https //t.co/6POU9dddGy,0.43333333333333335
1119283444603703296,Fri Apr 19 16:55:43 +0000 2019,After going on this diet my engagement ring no longer fits. This is my new engagement ring. https://t.co/2MZmk9jhd4,After going diet engagement ring longer fits This new engagement ring https //t.co/2MZmk9jhd4,0.13636363636363635
1118973317598154752,Thu Apr 18 20:23:23 +0000 2019,"Amazon, you need to stop asking me if I want the @SpiderVerse artbook.  Yes I want it, I don't care if it's delayed… https://t.co/tETeZlIQZj",Amazon need stop asking I want SpiderVerse artbook Yes I want I n't care 's delayed… https //t.co/tETeZlIQZj,0.0
1118941068936957957,Thu Apr 18 18:15:14 +0000 2019,COLOR WHY ARE YOU MUDDY.,COLOR WHY ARE YOU MUDDY,0.0
1118940981791870976,Thu Apr 18 18:14:53 +0000 2019,me: lol why does art just have to be a constant struggle.  oh i guess that happens when you suck.,lol art constant struggle oh guess happens suck,0.4
1118940486863994880,Thu Apr 18 18:12:55 +0000 2019,@Se77Evans people told me to name it so i'd be more likely to feed it LOL,Se77Evans people told name 'd likely feed LOL,0.4
1118719771439091712,Thu Apr 18 03:35:52 +0000 2019,Trying to decide if I’m responsible enough to raise a sourdough starter,Trying decide I ’ responsible enough raise sourdough starter,0.1
1118681854159101952,Thu Apr 18 01:05:12 +0000 2019,@Beavs literally battling this with color keys rn ;o;,Beavs literally battling color keys rn,0.0
1118628011459268608,Wed Apr 17 21:31:15 +0000 2019,@kang_maggie I just want Brian to look at me like lady Gaga looks at Bradley cooper 😂,kang_maggie I want Brian look like lady Gaga looks Bradley cooper 😂,0.0
1118403216733954048,Wed Apr 17 06:38:00 +0000 2019,...shallow as first dance song at wedding yay or nay,... shallow first dance song wedding yay nay,-0.04166666666666666
1118332060152680448,Wed Apr 17 01:55:15 +0000 2019,So disappointed that a candle and bodywash company called Milk + Honey doesn't actually have a milk and honey scented product.,So disappointed candle bodywash company called Milk Honey n't actually milk honey scented product,-0.375
1118275758776938496,Tue Apr 16 22:11:32 +0000 2019,@TheAshBradley that is seriously so sweet,TheAshBradley seriously sweet,0.35
1118239595420762112,Tue Apr 16 19:47:50 +0000 2019,"Having family in the business is such a blessing, everyone understands the struggles, the roadblocks, and we all sh… https://t.co/Qa3e8sSgpT",Having family business blessing everyone understands struggles roadblocks sh… https //t.co/Qa3e8sSgpT,0.0
1118235473921445889,Tue Apr 16 19:31:27 +0000 2019,I brought my own onsen egg to work to put over my salad I’m too extra but my mouth is thankful https://t.co/9NXSJIvwPu,I brought onsen egg work put salad I ’ extra mouth thankful https //t.co/9NXSJIvwPu,0.0
1117939359901081600,Mon Apr 15 23:54:48 +0000 2019,Resisting urge to snarkily vague tweet. https://t.co/gJs0vfaYBR,Resisting urge snarkily vague tweet https //t.co/gJs0vfaYBR,-0.5
1117886073038757888,Mon Apr 15 20:23:03 +0000 2019,"Look if you're going to play the game of thrones, you gotta be a smart bitch.",Look 're going play game thrones got ta smart bitch,-0.09285714285714287
1117855429730631680,Mon Apr 15 18:21:17 +0000 2019,Heartbreaking https://t.co/bJXi5p9xFr,Heartbreaking https //t.co/bJXi5p9xFr,0.0
1117688350486355968,Mon Apr 15 07:17:23 +0000 2019,The hound and mountain fight to mutual death,The hound mountain fight mutual death,0.0
1117688183951519745,Mon Apr 15 07:16:43 +0000 2019,Arya will die and become a white walker but retain her own control with dragon glass to the chest,Arya die become white walker retain control dragon glass chest,0.0
1117684210959917056,Mon Apr 15 07:00:56 +0000 2019,I legitimately don’t remember what life was like before GOT.,I legitimately ’ remember life like GOT,0.0
1117654800538013697,Mon Apr 15 05:04:04 +0000 2019,I can’t #GameOfThrones I need it to end but I want it to never end I can’t https://t.co/dtF74gys52,I ’ GameOfThrones I need end I want never end I ’ https //t.co/dtF74gys52,0.0
1117614509953150977,Mon Apr 15 02:23:58 +0000 2019,Greyjoy’s will all die,Greyjoy ’ die,0.0
1117614456509304834,Mon Apr 15 02:23:45 +0000 2019,Dany and Jon’s baby will inherit iron throne with Tyrion as hand,Dany Jon ’ baby inherit iron throne Tyrion hand,0.0
1117614382148513792,Mon Apr 15 02:23:27 +0000 2019,Jon snow will be the night king,Jon snow night king,0.0
1117594193440821249,Mon Apr 15 01:03:14 +0000 2019,Game of thrones prediction : I’m gonna be pissed.,Game thrones prediction I ’ gon na pissed,-0.4
1116801055239462913,Fri Apr 12 20:31:35 +0000 2019,I’m very grateful for all the opportunities I’ve had and can’t say it’s something that will for sure affect the fut… https://t.co/miRHUSjDfD,I ’ grateful opportunities I ’ ’ say ’ something sure affect fut… https //t.co/miRHUSjDfD,0.5
1116799943820238848,Fri Apr 12 20:27:10 +0000 2019,"The landscape is changing, and it will continue to evolve! But having these conversations is absolutely necessary,… https://t.co/OxoGBVoWnn",The landscape changing continue evolve But conversations absolutely necessary … https //t.co/OxoGBVoWnn,0.0
1116749855840292865,Fri Apr 12 17:08:08 +0000 2019,Really love when people come to just argue semantics just so insightful,Really love people come argue semantics insightful,0.5
1116440769575866368,Thu Apr 11 20:39:56 +0000 2019,"@SamKallis Yea, this whole thread",SamKallis Yea whole thread,0.2
1116223701186310149,Thu Apr 11 06:17:23 +0000 2019,"Anyone have experience printing their own prints for cons? Looking into printers, any suggestions twitterverse?",Anyone experience printing prints cons Looking printers suggestions twitterverse,0.0
1116120685481299968,Wed Apr 10 23:28:02 +0000 2019,@yevaillustrates Also we don’t!? There’s sooooo much diversity in our food prep!?,yevaillustrates Also ’ There ’ sooooo much diversity food prep,0.2
1116061313770242050,Wed Apr 10 19:32:07 +0000 2019,@axl99 and run by them too only with tag lines like 'clean chinese food',axl99 run tag lines like 'clean chinese food,0.18333333333333335
1116060182511935488,Wed Apr 10 19:27:37 +0000 2019,"also the MSG debate drives me up the fucking wall, there's just as much msg in dorito's and most japanese food, ajin no moto bitches",also MSG debate drives fucking wall 's much msg dorito 's japanese food ajin moto bitches,-0.13333333333333333
1116059967990059008,Wed Apr 10 19:26:46 +0000 2019,"I really hate this concept that chinese food is unhealthy, or unclean, or cheap.  American chinese food was created… https://t.co/UY735OT80k",I really hate concept chinese food unhealthy unclean cheap American chinese food created… https //t.co/UY735OT80k,-0.13333333333333336
1116011776502452224,Wed Apr 10 16:15:16 +0000 2019,Unpopular opinion I want a live action remake of the little mermaid so bad,Unpopular opinion I want live action remake little mermaid bad,-0.16278409090909088
1115685875415838721,Tue Apr 09 18:40:15 +0000 2019,@missmonstermel i literally just got an ipad! i have to play with it still,missmonstermel literally got ipad play still,0.0
1115679072003051522,Tue Apr 09 18:13:13 +0000 2019,"me: It'S nOT AboUt tHe BRusHeS

also me: ohhhh new brushes",It 'S nOT AboUt tHe BRusHeS also ohhhh new brushes,0.13636363636363635
1115438654539722752,Tue Apr 09 02:17:53 +0000 2019,I want to start a GOT pool at work.,I want start GOT pool work,0.0
1115352439060701185,Mon Apr 08 20:35:18 +0000 2019,@MrJonathanKing @RonDanChan @MingjueChen BOIL SPINACH FOR 10 MIN!?,MrJonathanKing RonDanChan MingjueChen BOIL SPINACH FOR 10 MIN,0.0
1115123321106866177,Mon Apr 08 05:24:52 +0000 2019,My aEstHEtiC is half baked,My aEstHEtiC half baked,-0.16666666666666666
1115123169658953729,Mon Apr 08 05:24:16 +0000 2019,Hire me to do comic and book covers but only if it’s sketchy and never finished,Hire comic book covers ’ sketchy never finished,0.25
1115065688085811200,Mon Apr 08 01:35:51 +0000 2019,"I’m Day drunk but like what was I supposed to do, NOT drink the free champagne? I don’t think so IT FREE",I ’ Day drunk like I supposed NOT drink free champagne I ’ think IT FREE,0.10000000000000002
1114984877080756224,Sun Apr 07 20:14:44 +0000 2019,My biridesmaids ;0; all these beautiful ladies https://t.co/oxbugda2bB,My biridesmaids 0 beautiful ladies https //t.co/oxbugda2bB,0.85
1114939058021519361,Sun Apr 07 17:12:40 +0000 2019,"@NJNasekin Right like if I had a niche game concept, knowing the audience pool may be smaller, I would try to make… https://t.co/b7CGzEv9R4",NJNasekin Right like I niche game concept knowing audience pool may smaller I would try make… https //t.co/b7CGzEv9R4,-0.038095238095238106
1114937423719424000,Sun Apr 07 17:06:11 +0000 2019,"@AnotherWireHorn But people have inherently different priorities in games, some play for story, some for difficulty… https://t.co/QMj4EUOPda",AnotherWireHorn But people inherently different priorities games play story difficulty… https //t.co/QMj4EUOPda,0.0
1114933949090766848,Sun Apr 07 16:52:22 +0000 2019,The conversations about game dev that I’ve had with friends and in my own past has always been about reaching more people,The conversations game dev I ’ friends past always reaching people,-0.325
1114933296297730048,Sun Apr 07 16:49:46 +0000 2019,"Sure not every genre, game style, story is for everyone but people who would like to play a game should be able to… https://t.co/U8eaI92dAK",Sure every genre game style story everyone people would like play game able to… https //t.co/U8eaI92dAK,0.04999999999999999
1114932997612957696,Sun Apr 07 16:48:35 +0000 2019,I really don’t understand the accessibility discourse in games and how some thing game devs somehow want to reach LESS people. Really?,I really ’ understand accessibility discourse games thing game devs somehow want reach LESS people Really,-0.04166666666666667
1114737653436407808,Sun Apr 07 03:52:22 +0000 2019,Decoration isn’t design https://t.co/ZL6WJA0iDn,Decoration ’ design https //t.co/ZL6WJA0iDn,0.0
