id,created_at,original_text,clean_text,polarity
1182490558897410049,Fri Oct 11 02:58:13 +0000 2019,If dudes keep complaining long enough about Admiral Ackbar dying they might get a Disney+ prequel movie starring hi… https://t.co/IHdOVnGI18,If dudes keep complaining long enough Admiral Ackbar dying might get Disney+ prequel movie starring hi… https //t.co/IHdOVnGI18,-0.025
1182354229068828672,Thu Oct 10 17:56:29 +0000 2019,Bus pulls up outside your house and 3 dozen of these babies pile out https://t.co/bIkf1cpnMv,Bus pulls outside house 3 dozen babies pile https //t.co/bIkf1cpnMv,0.0
1182351430943772672,Thu Oct 10 17:45:22 +0000 2019,I would let this bus roll over me https://t.co/ABboO2hWKb,I would let bus roll https //t.co/ABboO2hWKb,0.0
1182311428662775814,Thu Oct 10 15:06:25 +0000 2019,"@oypoolboy The only thing I want, a snake rack, money can't buy. Source: have been trying to buy a snake rack for over a year",oypoolboy The thing I want snake rack money ca n't buy Source trying buy snake rack year,0.0
1182238711460687874,Thu Oct 10 10:17:28 +0000 2019,@tweetoftheBeast I won't know if it's best til it gets here! I do have a pretty definitive lightsaber collection to… https://t.co/RhMkUqHHwR,tweetoftheBeast I wo n't know 's best til gets I pretty definitive lightsaber collection to… https //t.co/RhMkUqHHwR,0.625
1182236624316329986,Thu Oct 10 10:09:10 +0000 2019,@sungamer101 It's a superpower called insomnia 🤠,sungamer101 It 's superpower called insomnia 🤠,0.0
1182223846432096257,Thu Oct 10 09:18:24 +0000 2019,I've never been into coffee but I've become so alienated from coffee that on 3 separate occasions in the past coupl… https://t.co/VreZpmsHmK,I 've never coffee I 've become alienated coffee 3 separate occasions past coupl… https //t.co/VreZpmsHmK,-0.25
1182216433779920897,Thu Oct 10 08:48:56 +0000 2019,"Which one is it, the big one or the redhead https://t.co/CToZtvVs8U",Which one big one redhead https //t.co/CToZtvVs8U,0.0
1182159077717078016,Thu Oct 10 05:01:02 +0000 2019,"@TheDeLaDoll Ok I forgot the balenciaga sweatshirt or I would have mentioned it, it was the balenciaga sweatshirt that elevated it to art",TheDeLaDoll Ok I forgot balenciaga sweatshirt I would mentioned balenciaga sweatshirt elevated art,0.5
1182158049827414016,Thu Oct 10 04:56:57 +0000 2019,Touching music as he sits on the floor and cries because he finds out he hasn't been getting as big of a cut on his… https://t.co/FPJr4BA0cZ,Touching music sits floor cries finds n't getting big cut his… https //t.co/FPJr4BA0cZ,0.25
1182157673157906433,Thu Oct 10 04:55:27 +0000 2019,I find it very odd that the emotional core of the new Shane Dawson docuseries is our implied investment in seeing a… https://t.co/Le5oihDNfu,I find odd emotional core new Shane Dawson docuseries implied investment seeing a… https //t.co/Le5oihDNfu,-0.010101010101010102
1182143270513606656,Thu Oct 10 03:58:13 +0000 2019,"It's true, the ONLY way to balance the dark and light side of the Force is if they acknowledge the Force insists on… https://t.co/cjsdWmhLHc",It 's true ONLY way balance dark light side Force acknowledge Force insists on… https //t.co/cjsdWmhLHc,0.15
1182109479757701120,Thu Oct 10 01:43:57 +0000 2019,"(The hills were attached to 1) some rehearsal/costuming buildings 2) in some cases just metal scaffolding, all of w… https://t.co/irgFSzRIkR",The hills attached 1 rehearsal/costuming buildings 2 cases metal scaffolding w… https //t.co/irgFSzRIkR,0.0
1182107884475187200,Thu Oct 10 01:37:36 +0000 2019,I think they're coming back attached to the show building for the new ride but this is still a highly traumatic ima… https://t.co/QgbAnoIx6f,I think 're coming back attached show building new ride still highly traumatic ima… https //t.co/QgbAnoIx6f,0.0987878787878788
1181865332928958464,Wed Oct 09 09:33:48 +0000 2019,@SuperLimstella The numbered list is taking the essay outline format your 6th grade teacher taught you and putting… https://t.co/QdjbSuclea,SuperLimstella The numbered list taking essay outline format 6th grade teacher taught putting… https //t.co/QdjbSuclea,0.0
1181864255525535744,Wed Oct 09 09:29:31 +0000 2019,"So if I'm doing a ""quick"" video it basically means I'm doing my notes stream-of-consciousness and not worrying abou… https://t.co/JYdhI5xnlv",So I 'm `` quick '' video basically means I 'm notes stream-of-consciousness worrying abou… https //t.co/JYdhI5xnlv,0.3333333333333333
1181864254858612740,Wed Oct 09 09:29:30 +0000 2019,Like that thing they teach you how to do in elementary school that you think is pointless. Like paragraph topics an… https://t.co/bG8Ks5FHEp,Like thing teach elementary school think pointless Like paragraph topics an… https //t.co/bG8Ks5FHEp,0.024999999999999994
1181864254221107201,Wed Oct 09 09:29:30 +0000 2019,"I feel weird saying I'm doing a ""quick"" video about a movie when it usually 1) still takes me a week to edit and po… https://t.co/e0aAldMnBn",I feel weird saying I 'm `` quick '' video movie usually 1 still takes week edit po… https //t.co/e0aAldMnBn,-0.1388888888888889
1181846416282411008,Wed Oct 09 08:18:37 +0000 2019,"@Jones6192 I maybe wouldn't like it on a show for grownups, but for a kids' show I'm in favor of twists at a level… https://t.co/vuJ61LUQZY",Jones6192 I maybe would n't like show grownups kids show I 'm favor twists level… https //t.co/vuJ61LUQZY,0.0
1181825931242958848,Wed Oct 09 06:57:13 +0000 2019,@actualjoshb View from Up Here is my fav,actualjoshb View Up Here fav,0.0
1181825362642161665,Wed Oct 09 06:54:58 +0000 2019,My Little Pony walked so Tangled the Series could run,My Little Pony walked Tangled Series could run,-0.1875
1181825183364988928,Wed Oct 09 06:54:15 +0000 2019,It's a big spoiler but I guess if it's on Disney's youtube it can go on my twitter... I feel like this is the one T… https://t.co/Yy28C0FwAp,It 's big spoiler I guess 's Disney 's youtube go twitter ... I feel like one T… https //t.co/Yy28C0FwAp,0.0
1181797768026673153,Wed Oct 09 05:05:19 +0000 2019,"@Darcrider I have an ultrasaber from a while ago which isn't very good, and also took like 3 months longer to arriv… https://t.co/da7E0aiREj",Darcrider I ultrasaber ago n't good also took like 3 months longer arriv… https //t.co/da7E0aiREj,0.7
1181778453038686209,Wed Oct 09 03:48:34 +0000 2019,The worst part about Joker is it teased a super-rat epidemic at the beginning and it never came back as a major plo… https://t.co/sCB6kty8ZS,The worst part Joker teased super-rat epidemic beginning never came back major plo… https //t.co/sCB6kty8ZS,-0.3125
1181775680373063680,Wed Oct 09 03:37:33 +0000 2019,You spend ONE evening sitting in your car outside a California Pizza Kitchen extensively researching high-end fanma… https://t.co/EpMUtNXtKx,You spend ONE evening sitting car outside California Pizza Kitchen extensively researching high-end fanma… https //t.co/EpMUtNXtKx,0.0
1181756621778608128,Wed Oct 09 02:21:49 +0000 2019,@RonnieLauth Protect him,RonnieLauth Protect,0.0
1181641910869319680,Tue Oct 08 18:46:00 +0000 2019,"@IndiciaObscure She'll come around, just not enough to get an invite to the Wedding Animated Short",IndiciaObscure She 'll come around enough get invite Wedding Animated Short,0.0
1181632209410646016,Tue Oct 08 18:07:27 +0000 2019,@Thisisntflying And the first song was better but also a significantly bigger spoiler,Thisisntflying And first song better also significantly bigger spoiler,0.25
1181631452674310144,Tue Oct 08 18:04:26 +0000 2019,Tangled the Series didn't have to go so hard but it always does https://t.co/zOz4P15DzI,Tangled Series n't go hard always https //t.co/zOz4P15DzI,-0.2916666666666667
1181497567089086465,Tue Oct 08 09:12:25 +0000 2019,"Btw nobody guessed correctly that Dog's Purpose was the trilogy I was researching, probably because it's not formal… https://t.co/tZyGZpPq37",Btw nobody guessed correctly Dog 's Purpose trilogy I researching probably 's formal… https //t.co/tZyGZpPq37,0.0
1181497004079206400,Tue Oct 08 09:10:11 +0000 2019,I'm tentatively doing a video on Joker but that tragically would mean putting my A Dog's Purpose video on hold,I 'm tentatively video Joker tragically would mean putting A Dog 's Purpose video hold,-0.3125
1181136198309314560,Mon Oct 07 09:16:28 +0000 2019,@xeviuss He's b-beautiful,xeviuss He 's b-beautiful,0.0
1181113091066515456,Mon Oct 07 07:44:39 +0000 2019,BB-8 with bat coming for you https://t.co/mI8qzRsWdm,BB-8 bat coming https //t.co/mI8qzRsWdm,0.0
1181111466063040512,Mon Oct 07 07:38:12 +0000 2019,"@mrconbon210 @dumdbumb I'm blocking you for 12 the notifications on this convo and for the phrase ""ensure someone h… https://t.co/wXbl4Tpxcj",mrconbon210 dumdbumb I 'm blocking 12 notifications convo phrase `` ensure someone h… https //t.co/wXbl4Tpxcj,0.0
1181099526834155520,Mon Oct 07 06:50:45 +0000 2019,Joker (2019) https://t.co/uTpbeLn5EI,Joker 2019 https //t.co/uTpbeLn5EI,0.0
1181084593992032258,Mon Oct 07 05:51:25 +0000 2019,"I physically recoiled from what turned out to be my neighbor's extremely cheesy-looking halloween skeleton prop, wh… https://t.co/4ZQxTiakpa",I physically recoiled turned neighbor 's extremely cheesy-looking halloween skeleton prop wh… https //t.co/4ZQxTiakpa,-0.0625
1181070127468384257,Mon Oct 07 04:53:56 +0000 2019,"Please tell me how you like my new screenplay

NORMAL MAN IN SUIT
You crazy Joker... bad things are happening! Peop… https://t.co/NQ1kxiNm2l",Please tell like new screenplay NORMAL MAN IN SUIT You crazy Joker ... bad things happening Peop… https //t.co/NQ1kxiNm2l,-0.25340909090909086
1181052062701801474,Mon Oct 07 03:42:09 +0000 2019,"His buddies with only the average, passing familiarity with ""Send in the Clowns,"" patiently waiting through the ver… https://t.co/PRAiXtKgBP",His buddies average passing familiarity `` Send Clowns '' patiently waiting ver… https //t.co/PRAiXtKgBP,-0.15
1181050977438187521,Mon Oct 07 03:37:50 +0000 2019,"Wow got to hand it to him, this drunken violent trust fund boy on Gotham's subway system DOES know his showtune standards",Wow got hand drunken violent trust fund boy Gotham 's subway system DOES know showtune standards,-0.35000000000000003
1181025495996960768,Mon Oct 07 01:56:35 +0000 2019,@getchanoodlewet I'm both,getchanoodlewet I 'm,0.0
1180988875583320064,Sun Oct 06 23:31:04 +0000 2019,"@mrconbon210 Human women often store all things in purses, which are required to go in lockers, and do not have clothing with pockets",mrconbon210 Human women often store things purses required go lockers clothing pockets,0.0
1180987154593280000,Sun Oct 06 23:24:13 +0000 2019,It's been weeks since my visit but I'm still confused about the Universal Studios business model where they try to… https://t.co/Yga7k57WFF,It 's weeks since visit I 'm still confused Universal Studios business model try to… https //t.co/Yga7k57WFF,-0.2
1180985098587365376,Sun Oct 06 23:16:03 +0000 2019,@NialltheGlynn According to theme parks canon they're an invasive species and have reproduced enough to colonize th… https://t.co/pkMUBb9UQH,NialltheGlynn According theme parks canon 're invasive species reproduced enough colonize th… https //t.co/pkMUBb9UQH,0.0
1180981309088260098,Sun Oct 06 23:01:00 +0000 2019,"I didn't know we were possibly getting an Episode IX trailer today, or ever, and also find it a little weird to eve… https://t.co/c6nZPmlDBc",I n't know possibly getting Episode IX trailer today ever also find little weird eve… https //t.co/c6nZPmlDBc,-0.22916666666666666
1180955476453756928,Sun Oct 06 21:18:21 +0000 2019,"@hankgreen When you take a sip you buzz like a hornet
Billy Shakespeare wrote a whole bunch of sonnets",hankgreen When take sip buzz like hornet Billy Shakespeare wrote whole bunch sonnets,0.2
1180793468689342464,Sun Oct 06 10:34:35 +0000 2019,Brain read that an electric guitar for several blissful seconds https://t.co/S1T2h4GCqy,Brain read electric guitar several blissful seconds https //t.co/S1T2h4GCqy,0.0
1180792501239631873,Sun Oct 06 10:30:45 +0000 2019,"""Even their species remains a mystery"" I'm really rooting for Rey to unmask one of these guys and a massive Hutt bo… https://t.co/Wf236cvMbQ",`` Even species remains mystery '' I 'm really rooting Rey unmask one guys massive Hutt bo… https //t.co/Wf236cvMbQ,0.1
1180722464109674499,Sun Oct 06 05:52:26 +0000 2019,"If all the fast fashion stores fold, literally how will Bailey and I play our mall game where we decide which manne… https://t.co/abuLQN5rSj",If fast fashion stores fold literally Bailey I play mall game decide manne… https //t.co/abuLQN5rSj,-0.1
1180722072592347137,Sun Oct 06 05:50:53 +0000 2019,"Tag yourself which visually illustrated character archetype child are you, I want to be the rugged kid with the com… https://t.co/YA1QKwOQaI",Tag visually illustrated character archetype child I want rugged kid com… https //t.co/YA1QKwOQaI,0.0
1180693863398162434,Sun Oct 06 03:58:47 +0000 2019,@whyangelinawhy @weekendsad In a way I loved it. Unlike the others they figure out what's happening and accept that… https://t.co/Lv9Du75q8K,whyangelinawhy weekendsad In way I loved Unlike others figure 's happening accept that… https //t.co/Lv9Du75q8K,0.7
1180692487964262400,Sun Oct 06 03:53:19 +0000 2019,@whyangelinawhy @weekendsad The PA franchise deserves at least a little more love than it gets. Each movie had at l… https://t.co/dnjWUU1IfY,whyangelinawhy weekendsad The PA franchise deserves least little love gets Each movie l… https //t.co/dnjWUU1IfY,0.00416666666666667
1180690210503327744,Sun Oct 06 03:44:17 +0000 2019,@honevbee The disclaimer was added but people pointed out that the man's body/clothing seen in the photo matches ot… https://t.co/qwgHBXzDxp,honevbee The disclaimer added people pointed man 's body/clothing seen photo matches ot… https //t.co/qwgHBXzDxp,0.0
1180686799569440769,Sun Oct 06 03:30:43 +0000 2019,"I'm glad the Skyliner cars each have an emergency kit with water in them for situations like this, and hope nobody… https://t.co/klTKqZegMT",I 'm glad Skyliner cars emergency kit water situations like hope nobody… https //t.co/klTKqZegMT,0.5
1180680357294657536,Sun Oct 06 03:05:07 +0000 2019,@ThomasStoeckert Thank you mysterious gondola scientist,ThomasStoeckert Thank mysterious gondola scientist,0.0
1180678870804025344,Sun Oct 06 02:59:13 +0000 2019,"@ThomasStoeckert Oh good, I saw them coming into the stations really fast when I was there and thought they collide… https://t.co/EENqwA7hzM",ThomasStoeckert Oh good I saw coming stations really fast I thought collide… https //t.co/EENqwA7hzM,0.44999999999999996
1180675349660585984,Sun Oct 06 02:45:13 +0000 2019,Hope everybody is safe but also I have clearly misunderstood how this gondola system works because I didn't think a… https://t.co/kZSSakCCTo,Hope everybody safe also I clearly misunderstood gondola system works I n't think a… https //t.co/kZSSakCCTo,0.3
1180654424793812999,Sun Oct 06 01:22:05 +0000 2019,I've spent days at my computer rewatching a whole film trilogy for a video and I'd be very impressed if someone guessed what it was,I 've spent days computer rewatching whole film trilogy video I 'd impressed someone guessed,0.3666666666666667
