id,created_at,original_text,clean_text,polarity
1167589555869908992,Sat Aug 31 00:06:57 +0000 2019,"Idk excuse my Theme Park Discourse, I'm coming off D23 and editing my Star Wars Land video (part 1, maybe ~a week out?) and in that mindset even more than usual",Idk excuse Theme Park Discourse I 'm coming D23 editing Star Wars Land video part 1 maybe ~a week mindset even usual,-0.15
1167587150159740928,Fri Aug 30 23:57:23 +0000 2019,"Disney Cast Members are generally happy, creative people who want to be part of the magic, so, fine. But if you the CEO are going to get up onstage and call them ""entertainment,"" you get to pay them a performance bump ✌",Disney Cast Members generally happy creative people want part magic fine But CEO going get onstage call `` entertainment '' get pay performance bump ✌,0.5541666666666667
1167585859173904389,Fri Aug 30 23:52:16 +0000 2019,"In the last month they've cancelled the Pixar band and the dancing newsies, but continue to promote the fact that janitors and cashiers in Galaxy's Edge ""ARE the entertainment"" as they're expected to be in character.",In last month 've cancelled Pixar band dancing newsies continue promote fact janitors cashiers Galaxy 's Edge `` ARE entertainment '' 're expected character,-0.05
1167584900284739585,Fri Aug 30 23:48:27 +0000 2019,"I'm a little salty about the current trend in Disney parks of cutting costs by cancelling all atmosphere entertainment, and putting more pressure on front-line employees to be entertainers as well as performing their actual jobs without a pay bump",I 'm little salty current trend Disney parks cutting costs cancelling atmosphere entertainment putting pressure front-line employees entertainers well performing actual jobs without pay bump,-0.196875
1167583762848239616,Fri Aug 30 23:43:56 +0000 2019,They built a whole stage for this. It's been a year https://t.co/xDO25Ec67e,They built whole stage It 's year https //t.co/xDO25Ec67e,0.2
1167421823069212673,Fri Aug 30 13:00:26 +0000 2019,"This is literally the cruelest bait-and-switch I've ever been insulted with in all my life, imagine someone saying the phrase ""Star Wars Charcuterie Board"" to my face before clarifying, ""there are only two cheeses and one of them is a limp pile of string cheese""",This literally cruelest bait-and-switch I 've ever insulted life imagine someone saying phrase `` Star Wars Charcuterie Board '' face clarifying `` two cheeses one limp pile string cheese '',-0.2
1167419831328468993,Fri Aug 30 12:52:32 +0000 2019,"Star Wars Land is really good at simulating well-intentioned aliens trying to feed humans and just giving us like astronaut ice cream and string cheese and being like ""this is what you eat??"" https://t.co/CHftTcnjch",Star Wars Land really good simulating well-intentioned aliens trying feed humans giving us like astronaut ice cream string cheese like `` eat '' https //t.co/CHftTcnjch,0.32499999999999996
1167275630150348800,Fri Aug 30 03:19:31 +0000 2019,"The only time I tried to order something from Gamestop it was flagged by my bank as a fraudulent transaction and cancelled which, alright",The time I tried order something Gamestop flagged bank fraudulent transaction cancelled alright,0.0
1167267833295716353,Fri Aug 30 02:48:32 +0000 2019,@CydonPrax WHEN DOES IT OPEN??,CydonPrax WHEN DOES IT OPEN,0.0
1167261017014853632,Fri Aug 30 02:21:27 +0000 2019,Palpatine: someone in the chat says they know him and they added him but you ain't seen him around,Palpatine someone chat says know added ai n't seen around,0.0
1167259806589059072,Fri Aug 30 02:16:39 +0000 2019,@AllynCLimson You seem like a lot of work,AllynCLimson You seem like lot work,0.0
1167249850624135168,Fri Aug 30 01:37:05 +0000 2019,"@calynclare I am, unfortunately, also a Poe",calynclare I unfortunately also Poe,-0.5
1167249416232697857,Fri Aug 30 01:35:21 +0000 2019,Kylo Ren: removed from the group chat for causing drama; subsequently told there is no group chat,Kylo Ren removed group chat causing drama subsequently told group chat,0.0
1167249415574130689,Fri Aug 30 01:35:21 +0000 2019,"Luke's Force Ghost: pops by casually like nothing is out of the ordinary, but is in the group chat so infrequently that the conversation immediately has to grind to a halt for everyone to remark on him being there",Luke 's Force Ghost pops casually like nothing ordinary group chat infrequently conversation immediately grind halt everyone remark,-0.37500000000000006
1167249412948541440,Fri Aug 30 01:35:21 +0000 2019,"Rose: group-chat-wingman who is always ready to respond to other people's anecdotes and ask follow-up questions, single-handedly keeping the chat alive while flying under the radar",Rose group-chat-wingman always ready respond people 's anecdotes ask follow-up questions single-handedly keeping chat alive flying radar,0.3
1167249409245007872,Fri Aug 30 01:35:20 +0000 2019,BB-8: posts memes with no additional commentary,BB-8 posts memes additional commentary,0.0
1167249408108318720,Fri Aug 30 01:35:19 +0000 2019,"Finn: always online and always knows exactly what went down in the group chat when you see him irl, but he literally never writes in it",Finn always online always knows exactly went group chat see irl literally never writes,0.25
1167249406933889024,Fri Aug 30 01:35:19 +0000 2019,"Poe: doesn't really know what to say but he wants to participate so he just ends up arriving periodically, talking about himself the entire time, and then disappearing for weeks",Poe n't really know say wants participate ends arriving periodically talking entire time disappearing weeks,0.13333333333333333
1167249406019563520,Fri Aug 30 01:35:19 +0000 2019,"Rey: very active but only to say things like ""what's up guys"" or comment on how ""this chat is so dead,"" sustaining the chat artificially without actually promoting conversation (she's just excited to talk to somebody)",Rey active say things like `` 's guys '' comment `` chat dead '' sustaining chat artificially without actually promoting conversation 's excited talk somebody,-0.11166666666666666
1167249405444911104,Fri Aug 30 01:35:19 +0000 2019,"The Star Wars sequel trilogy characters as common group chat archetypes, tag yourself:",The Star Wars sequel trilogy characters common group chat archetypes tag,-0.3
1167246136404393984,Fri Aug 30 01:22:19 +0000 2019,Hot takes group chats are a nightmare when they exceed like 4 people,Hot takes group chats nightmare exceed like 4 people,0.25
1167244381381775360,Fri Aug 30 01:15:21 +0000 2019,"I watched that Episode IX interview where Daisy says the cast doesn't have a group chat and all I can think is ""oh my god they didn't invite Daisy to the group chat""",I watched Episode IX interview Daisy says cast n't group chat I think `` oh god n't invite Daisy group chat '',0.0
1167226242250072064,Fri Aug 30 00:03:16 +0000 2019,Kylo Ren gets around on this in the new movie https://t.co/FMtaervznR,Kylo Ren gets around new movie https //t.co/FMtaervznR,0.13636363636363635
1167220198224494593,Thu Aug 29 23:39:15 +0000 2019,I wish in this circumstance there was an option to disable monetization instead of having it run ads and pay UMG,I wish circumstance option disable monetization instead run ads pay UMG,0.0
1167219733172588544,Thu Aug 29 23:37:24 +0000 2019,@Flynn_Jeux Yeah and it's listed before the claim being valid lol,Flynn_Jeux Yeah 's listed claim valid lol,0.8
1167218147411165184,Thu Aug 29 23:31:06 +0000 2019,It was still kind of worth the 9-second Kylux music video joke https://t.co/wuiahGKtbL,It still kind worth 9-second Kylux music video joke https //t.co/wuiahGKtbL,0.44999999999999996
1167083416661049344,Thu Aug 29 14:35:44 +0000 2019,"I just thanked Alexa and she said ""Of course. Don't forget to have some fun in the sun."" Even the robots know I'm a shut in...",I thanked Alexa said `` Of course Do n't forget fun sun '' Even robots know I 'm shut ...,0.3
1166918748248264705,Thu Aug 29 03:41:24 +0000 2019,@amandachaar They used it to dig,amandachaar They used dig,0.0
1166918201587879936,Thu Aug 29 03:39:14 +0000 2019,If I click this will it just be 10 minutes and 27 seconds of a still image of skeletons lying at the bottom of a sandy pit https://t.co/FcAlte8SxP,If I click 10 minutes 27 seconds still image skeletons lying bottom sandy pit https //t.co/FcAlte8SxP,0.0
1166874258657558529,Thu Aug 29 00:44:37 +0000 2019,Can we talk about the eye placement https://t.co/6j5PY1b2bh,Can talk eye placement https //t.co/6j5PY1b2bh,0.0
1166869762728550400,Thu Aug 29 00:26:45 +0000 2019,@leahablur It was a lightsaber and the blade fell out in the moving box and tried to take my life,leahablur It lightsaber blade fell moving box tried take life,0.0
1166869113462910976,Thu Aug 29 00:24:10 +0000 2019,@eoinmonkey Stop,eoinmonkey Stop,0.0
1166869021985136646,Thu Aug 29 00:23:48 +0000 2019,@BorlandCorp I hate that,BorlandCorp I hate,-0.8
1166868529921937408,Thu Aug 29 00:21:51 +0000 2019,"No shade but the sega shop announced a pizza cutter that looks like Sonic doing his roll and it's been ""pre-order"" for like half a calendar year, I broke my previous novelty pizza cutter moving and I've cut at least 3 pizzas with knives at this point",No shade sega shop announced pizza cutter looks like Sonic roll 's `` pre-order '' like half calendar year I broke previous novelty pizza cutter moving I 've cut least 3 pizzas knives point,-0.2111111111111111
1166861566253260801,Wed Aug 28 23:54:11 +0000 2019,@CydonPrax Currently flattening it under some imagineering coffee table books and the weight of my own disappointment,CydonPrax Currently flattening imagineering coffee table books weight disappointment,-0.3
1166860756538683392,Wed Aug 28 23:50:58 +0000 2019,"@CydonPrax I got the overpriced poster, took it out of the tube, carried it in front of me to go get my measuring tape, walked into a doorway, and crumpled it 🙃",CydonPrax I got overpriced poster took tube carried front go get measuring tape walked doorway crumpled 🙃,0.0
1166859232492191744,Wed Aug 28 23:44:54 +0000 2019,@CydonPrax I mean it was $200 new so even in the store I had to restrain myself... I decided to just get one of the pavilions and I panicked and said The Land pavilion like... 🤷‍♀️,CydonPrax I mean 200 new even store I restrain ... I decided get one pavilions I panicked said The Land pavilion like ... 🤷‍♀️,-0.08806818181818182
1166620870690967552,Wed Aug 28 07:57:44 +0000 2019,Furtively editing out the line in the star wars land video where I explicitly say I'm not going to divide the video into multiple parts,Furtively editing line star wars land video I explicitly say I 'm going divide video multiple parts,-0.05
1166607360581877760,Wed Aug 28 07:04:03 +0000 2019,"As a celebrity gamer, I would like to apologize for the shortcomings of our entire community",As celebrity gamer I would like apologize shortcomings entire community,0.0
1166606996986089474,Wed Aug 28 07:02:37 +0000 2019,@baileymeyers Excuse me,baileymeyers Excuse,-0.05
1166603038888476673,Wed Aug 28 06:46:53 +0000 2019,"He's like ""I didn't SOLICIT NUDES from MINORS, I just told a group of my fans, many of whom were minors, that they COULD send me nudes if they WANTED to, and made a specific webpage on which they could do that, and then sent my own nudes back. I'm 30 :) """,He 's like `` I n't SOLICIT NUDES MINORS I told group fans many minors COULD send nudes WANTED made specific webpage could sent nudes back I 'm 30 ``,0.16666666666666666
1166602058633531393,Wed Aug 28 06:42:59 +0000 2019,"Idk my point here is that Creepy Gamer Dude seems bent on discrediting a few particulars but doesn't have anything to say about the long-term, extremely public, comically flagrant Red Flags he's been waving for years, and still seems to think they were normal",Idk point Creepy Gamer Dude seems bent discrediting particulars n't anything say long-term extremely public comically flagrant Red Flags 's waving years still seems think normal,0.03
1166602057018728450,Wed Aug 28 06:42:59 +0000 2019,"Like what was the public read on this when it was happening? Were people really like ""he's being sex positive, no way will he exploit anyone, this isn't weird when his fans are so much younger than him""",Like public read happening Were people really like `` 's sex positive way exploit anyone n't weird fans much younger '',-0.01454545454545455
1166602056213417987,Wed Aug 28 06:42:59 +0000 2019,"Can you imagine if like Ed Sheeran just made a thirsty tumblr blog and casually told his teenage fans that, sure, they could send him nudes if they wanted to, nbd, we're all consenting here. Why is this not an immediate red flag when any internet creator does this?",Can imagine like Ed Sheeran made thirsty tumblr blog casually told teenage fans sure could send nudes wanted nbd 're consenting Why immediate red flag internet creator,-2.7755575615628914e-17
1166548761499201536,Wed Aug 28 03:11:12 +0000 2019,"I would hate to visit a medieval king, like imagine the person who wants to sit you down and have you watch an episode of Friends they swear is good, but instead of popping in a dvd they have to be like ""summon the horsemaster, if ye be displeased then off with his head""",I would hate visit medieval king like imagine person wants sit watch episode Friends swear good instead popping dvd like `` summon horsemaster ye displeased head '',0.024999999999999967
1166546436504223745,Wed Aug 28 03:01:58 +0000 2019,From not riding at all to running around on a beautiful Friesian as Lord Marshall to the queen! I am proud https://t.co/opQDbcPx1x,From riding running around beautiful Friesian Lord Marshall queen I proud https //t.co/opQDbcPx1x,0.825
1166539197903032320,Wed Aug 28 02:33:12 +0000 2019,"(me watching horses run around in a circle to classical music) ""Why don't we ever do this when we hang out""",watching horses run around circle classical music `` Why n't ever hang '',0.0
1166497958365319168,Tue Aug 27 23:49:20 +0000 2019,"So much about Star Wars Land is still in flux, and parts of my Star Wars Land video which I've already shot and even edited are now obsolete, or my opinions have evolved. For the first time I'm thinking about posting multiple video ""parts"" which I don't usually like to do",So much Star Wars Land still flux parts Star Wars Land video I 've already shot even edited obsolete opinions evolved For first time I 'm thinking posting multiple video `` parts '' I n't usually like,0.05
1166496817254518784,Tue Aug 27 23:44:48 +0000 2019,@ZefMex They're not allowing them empty in checked baggage,ZefMex They 're allowing empty checked baggage,-0.1
1166496436483018752,Tue Aug 27 23:43:17 +0000 2019,Also I've heard these cost $6 now which is a little insane. Disney gets all their coke products for free,Also I 've heard cost 6 little insane Disney gets coke products free,-0.2625
1166496291972505605,Tue Aug 27 23:42:43 +0000 2019,"This feels like a problem that could be handily solved by having a character in Episode IX drink from a similar bottle so they're no longer canonically bombs but what do I know
https://t.co/8zjYavVSl4",This feels like problem could handily solved character Episode IX drink similar bottle 're longer canonically bombs I know https //t.co/8zjYavVSl4,0.3
1166472490052251648,Tue Aug 27 22:08:08 +0000 2019,@HypocriteNotA Would me having depression be a sick burn lol,HypocriteNotA Would depression sick burn lol,0.04285714285714287
